221.463717, -5.641374
221.426564, -3.499538
221.239689, -3.199297
221.246259, -7.870512
221.228058, -4.726928
221.22971, -5.918325
221.190098, -3.197812
221.075146, -8.17058
220.234845, -5.738684
220.131116, -7.593113
220.068349, -6.897014
220.042234, -7.726825
219.991518, -4.322126
219.974715, -7.331166
219.892721, -7.316408
219.802305, -7.622577
219.766519, -5.195464
219.694936, -7.248579
219.627131, -8.65485
219.573379, -7.776236
219.53997, -7.17252
219.462128, -6.441776
219.397941, -5.360288
219.393996, -4.648781
219.330583, -7.893997
219.252258, -5.062442
219.053971, -8.54784
219.000015, -4.212112
218.954527, -5.270009
218.92205, -8.363238
218.916153, -4.248568
218.773592, -5.385513
218.698888, -4.462668
218.641011, -5.793608
218.633358, -3.911212
218.474774, -5.756014
218.373324, -4.502953
218.247546, -9.421799
218.104506, -5.123762
218.090364, -3.890097
217.968301, -6.500462
217.88846, -3.763611
217.703751, -3.579201
217.565347, -3.649474
217.544014, -5.833155
217.392143, -9.301473
217.273108, -3.637141
224.119564, 13.044591
224.122819, 13.728135
224.10417, 12.974831
223.980792, 11.861637
223.780496, 14.205929
223.671062, 11.839659
223.66561, 15.288067
223.595351, 10.218235
223.52422, 9.99756
223.535011, 11.6256
223.499125, 9.260849
223.474061, 9.572123
223.4345, 10.431815
223.469854, 14.814925
223.425172, 12.966033
223.341702, 11.100418
223.256314, 10.604095
223.084468, 14.939556
222.969915, 13.671879
222.904223, 10.954786
222.911628, 13.863871
222.910818, 14.233782
222.88111, 13.723348
222.582965, 15.178903
222.489712, 14.090899
222.378123, 13.003307
222.020021, 14.786156
221.932445, 12.351523
221.760327, 10.034722
221.501567, 12.378846
221.374131, 9.53764
221.372119, 14.483881
221.359301, 12.191445
221.318745, 9.975793
221.212278, 11.531935
221.109982, 14.003371
220.986797, 15.067666
220.946451, 14.60189
220.9232, 14.993844
220.750255, 14.678693
220.701445, 11.737708
220.627254, 13.562352
220.613098, 14.527995
220.595956, 14.916358
220.575706, 10.026563
220.516526, 13.488141
220.367756, 10.923392
220.193944, 11.409442
220.083417, 11.415203
219.818113, 11.380904
219.770461, 15.521897
219.782519, 11.00907
219.740296, 15.510523
219.657608, 12.592391
219.588747, 12.734986
219.544613, 11.418871
219.404506, 9.812351
219.313744, 10.775836
219.167007, 9.943481
218.823091, 11.033491
218.607559, 9.899549
218.524694, 14.056823
218.512392, 13.350252
218.258425, 10.302273
218.186701, 11.976197
218.164289, 10.726228
217.991998, 10.037385
224.16688, -14.999497
224.043918, -10.641222
224.019959, -11.08472
223.979451, -11.149116
223.900383, -9.95278
223.76943, -11.279714
223.74919, -12.174924
223.713872, -11.057154
223.42881, -13.460545
223.405538, -12.892922
223.317151, -9.612124
223.242293, -13.323017
223.224394, -12.674101
223.149845, -13.188215
223.074432, -15.26401
223.056255, -15.096534
222.825552, -10.807562
222.756711, -13.82985
222.656215, -12.500609
222.570832, -11.063254
222.212953, -11.37097
221.930426, -11.682328
221.900965, -12.467556
221.831836, -11.563823
221.793541, -12.0691
221.623095, -11.377472
221.535657, -14.430321
221.519767, -14.602126
221.484723, -13.840642
221.430384, -14.41066
221.39744, -12.156712
221.185821, -12.106775
221.140132, -10.502732
220.911973, -9.598477
220.900484, -11.697587
220.885145, -14.4396
220.825738, -12.350887
220.66174, -12.024569
220.631283, -11.637756
220.621083, -12.490035
220.621351, -11.005354
220.420368, -11.402511
220.378138, -13.612944
220.330399, -12.909989
220.172976, -11.801915
220.140601, -10.25165
220.019102, -15.101554
220.014512, -14.552318
220.015561, -15.078303
219.986844, -15.530471
219.813694, -15.201151
219.7129, -14.154389
219.681784, -13.163798
219.63573, -15.185628
219.580272, -10.639405
219.455674, -13.083415
219.455881, -10.429054
219.241076, -15.78842
219.114669, -10.723388
219.022482, -10.721948
219.001324, -12.663455
218.97276, -12.416968
218.92636, -11.692504
218.861119, -12.280411
218.743367, -13.884647
218.710788, -12.171064
218.70717, -10.899282
218.678884, -12.779852
218.611208, -13.074153
218.58817, -11.77188
218.549343, -15.168835
218.27464, -13.083559
217.952778, -14.682308
226.032084, -48.194543
225.466084, -49.360353
225.223077, -48.894948
225.240408, -49.691926
225.173823, -48.649581
225.055483, -48.771287
225.056974, -49.150635
225.144148, -51.27538
224.842763, -51.146519
224.301525, -47.509259
223.928922, -48.743008
224.080759, -51.939372
223.974456, -52.012411
223.778239, -48.626401
223.933534, -52.066916
223.71366, -47.457077
223.785065, -49.798834
223.547596, -53.273391
223.20188, -47.93519
223.151712, -49.153293
223.009772, -50.203679
223.026102, -51.21769
222.9619, -52.192536
222.931602, -53.201375
222.740075, -47.856963
222.67126, -47.178229
222.696547, -51.595325
222.577302, -47.71105
222.229371, -46.970277
222.119983, -47.028108
222.046365, -50.431106
221.605654, -46.687204
221.508886, -51.731216
221.343126, -50.414658
221.221625, -50.021423
220.472887, -51.665461
220.04365, -53.278798
220.020777, -53.207392
219.922851, -47.446472
219.647999, -50.964696
219.56327, -52.296917
219.372518, -47.961551
219.141404, -49.596719
218.711385, -50.83581
218.819934, -48.363315
218.510724, -52.624898
218.735363, -49.013015
218.538521, -47.84915
217.86444, -49.163878
217.620069, -50.71283
217.408058, -52.586242
217.771257, -47.493469
217.402022, -48.474712
217.16286, -51.01959
217.237884, -48.200255
217.25216, -48.278895
225.920768, -35.320497
225.743458, -36.081294
225.711149, -37.06475
225.73747, -38.055488
225.546507, -35.343177
225.495286, -37.092311
225.418634, -38.471721
225.394606, -39.310794
225.24325, -36.919077
224.815447, -36.929745
224.901327, -40.407803
224.758162, -38.075997
224.731242, -39.960805
224.567511, -35.407314
224.651225, -40.135304
224.566297, -38.812946
224.36096, -35.652563
224.352108, -38.052008
224.276123, -36.083419
224.292861, -40.565498
224.231808, -40.08998
223.973778, -35.320815
224.040647, -38.26221
223.789027, -36.926914
223.617928, -36.666223
223.655636, -38.406602
223.612802, -37.792928
223.63692, -40.208819
223.461865, -37.363507
223.365165, -39.767968
223.19667, -34.350968
223.021556, -38.85479
222.887943, -35.034061
222.80961, -40.953614
222.766676, -38.066321
222.687924, -38.003325
222.564959, -36.327094
222.355213, -38.608737
222.289291, -39.428967
222.255929, -41.239332
222.218427, -40.204655
222.1374, -40.437751
221.884643, -41.231355
221.832201, -34.154541
221.502611, -36.396086
221.180604, -40.266981
220.968592, -36.135017
220.690471, -37.64066
220.46056, -37.404029
220.389707, -37.935505
220.312395, -39.60819
220.350414, -34.946896
220.207581, -38.703534
220.143978, -37.830389
220.139885, -37.090842
219.995377, -39.370912
219.972712, -38.179012
219.719381, -40.097999
219.777678, -35.994619
219.677267, -38.678382
219.671729, -38.275315
219.465515, -38.865593
219.363848, -36.730805
219.072283, -36.109086
218.424095, -36.401456
218.400015, -36.509087
225.756462, 18.342195
225.650104, 19.090668
225.463363, 16.618889
225.494461, 19.234741
225.491445, 20.984299
225.400307, 17.760322
225.373891, 18.372459
225.221853, 17.651907
225.099823, 20.212388
225.076341, 21.384728
224.765171, 17.110862
224.71978, 20.178633
224.659897, 17.601734
224.640194, 18.515643
224.521325, 17.4232
224.51065, 18.659274
224.165572, 18.138082
224.022011, 16.448452
223.924034, 16.820842
223.759835, 18.563181
223.681694, 19.417107
223.594667, 16.359749
223.620785, 20.257064
223.586364, 16.407035
223.481652, 17.016573
223.388489, 18.900087
223.274763, 19.294749
223.270693, 21.14363
223.230865, 15.676797
223.186965, 16.652843
223.087049, 17.124004
222.965759, 17.965958
222.912213, 19.606672
222.733343, 21.229613
222.728951, 18.668911
222.628575, 16.263494
222.624069, 17.849671
222.603495, 16.74009
222.354971, 22.202805
222.333022, 21.089518
222.303288, 19.311048
222.245288, 15.970921
222.208234, 20.426153
222.177145, 17.559154
222.145623, 17.401242
222.035467, 16.577767
221.939715, 16.598931
221.8164, 19.346994
221.784508, 17.798074
221.71136, 21.530617
221.646925, 17.352122
221.605693, 21.698479
221.588694, 17.223242
221.56916, 19.499799
221.552052, 21.030516
221.487519, 17.642291
221.405894, 18.745227
221.338058, 18.688275
221.263128, 16.8233
221.139177, 22.366225
221.144754, 19.358896
221.161937, 16.535695
221.112358, 16.369344
221.074318, 20.640752
221.060687, 19.806014
221.03158, 19.285192
221.023707, 20.588279
220.933105, 17.460658
220.761059, 18.698887
220.757076, 16.116907
220.605578, 17.617611
220.385446, 22.277025
220.241186, 22.028658
220.130902, 16.432577
219.977538, 21.848371
219.916105, 20.264149
219.784029, 18.692065
219.571793, 20.966073
219.505206, 17.012703
219.420109, 21.546804
225.779894, -20.397509
225.714163, -19.215386
225.642202, -20.94566
225.604902, -19.966909
225.47921, -20.967555
225.313307, -19.90709
225.015572, -18.22642
224.887357, -18.212319
224.852934, -16.693445
224.854894, -19.285242
224.786889, -16.761918
224.765966, -19.697788
224.475065, -21.416187
224.040467, -16.57902
223.761453, -17.003876
223.596788, -19.418337
223.300542, -15.829743
223.149393, -21.934287
223.096267, -16.16704
222.824111, -16.861664
222.792695, -21.424574
222.750442, -21.387584
222.649011, -15.856198
222.510816, -21.204186
222.062507, -16.340181
222.044556, -16.801119
221.802165, -20.153727
221.77122, -21.704249
221.753847, -20.298565
221.702032, -20.060645
221.700717, -19.822543
221.601603, -19.407299
221.472228, -16.483781
221.425086, -17.626867
221.38996, -18.683277
221.306563, -16.571162
221.266644, -17.013918
221.194333, -20.239993
221.09321, -18.523713
221.013383, -21.63152
220.96869, -18.254194
220.846099, -19.806122
220.803618, -22.253849
220.847611, -16.304595
220.152654, -18.452462
220.056463, -17.487087
219.861496, -18.211704
219.869394, -16.984313
219.517305, -19.597763
219.362872, -20.586553
219.319386, -20.28031
219.324385, -16.349799
229.165564, -64.423264
228.138864, -65.115623
227.580469, -64.074968
227.330274, -65.422083
226.867078, -64.247269
225.741527, -65.943714
224.82623, -65.614481
224.415234, -65.043642
223.224239, -65.74421
223.164981, -65.034279
227.510111, 23.367971
227.411743, 26.716146
227.256225, 24.33415
227.269649, 28.657482
227.202399, 28.836065
226.945873, 24.575211
227.010827, 28.288357
226.242979, 26.015318
226.163494, 28.10115
226.079145, 28.595108
226.111061, 28.908753
225.937558, 27.454203
225.835526, 21.437637
225.832556, 21.788916
225.738727, 27.595282
225.713616, 25.737031
225.667569, 27.041292
225.500817, 24.65524
225.443694, 24.653834
225.409135, 23.207777
225.368337, 21.572592
225.348207, 22.189963
225.402784, 27.739794
224.925327, 29.059499
224.810436, 23.942752
224.661648, 24.98262
224.602311, 25.113449
224.48323, 26.350551
224.474239, 28.538102
224.486122, 27.807477
224.452159, 25.108945
224.430637, 24.585677
224.346384, 24.988142
224.299602, 23.147896
224.270901, 26.969522
224.252434, 24.616692
224.222306, 27.6941
224.216245, 24.255576
224.174022, 27.659571
224.088101, 26.604301
224.086589, 27.919263
224.040251, 27.641712
223.929057, 23.547123
223.715081, 26.973971
223.721801, 22.496363
223.677172, 27.536292
223.673095, 24.068188
223.594822, 25.665475
223.527487, 29.072411
223.537788, 23.483552
223.473116, 26.809204
223.441451, 22.72071
223.408707, 29.021621
223.386356, 28.066331
223.320766, 22.193303
223.282654, 22.287088
223.188085, 24.817052
223.134448, 27.967268
222.793769, 23.861254
222.669552, 25.393237
222.596197, 27.938092
222.628827, 24.026135
222.484947, 28.118818
222.509609, 24.822271
222.273959, 25.15254
222.137486, 28.665262
222.10975, 29.062745
222.115772, 27.555292
222.123759, 25.003629
221.900119, 25.764869
221.680374, 27.950257
221.716923, 22.851628
221.58277, 25.284498
221.544836, 23.812835
221.384484, 26.397126
221.436013, 23.044542
221.401698, 23.847341
221.362557, 24.63477
221.259042, 23.518461
221.029261, 26.025712
221.028992, 25.10451
220.986948, 25.029301
220.886429, 27.878798
227.347055, -26.152936
227.375663, -26.792722
227.191457, -22.756323
227.271267, -27.117197
227.039024, -25.967581
227.01251, -27.030706
226.919334, -24.048446
226.815927, -22.423794
226.849106, -26.087206
226.767338, -24.44351
226.686929, -22.800297
226.710307, -25.937211
226.618708, -22.535351
226.386522, -24.405729
226.312738, -27.649289
226.168827, -22.033538
226.026899, -22.359278
225.766826, -25.779841
225.625979, -23.84007
225.627151, -25.781887
225.539336, -22.103418
225.263059, -21.71044
225.276764, -27.661104
225.216128, -23.97228
225.078125, -25.957298
224.898411, -22.229027
224.803611, -24.65749
224.701321, -25.395372
224.599788, -28.343805
224.435586, -28.3225
224.415254, -24.946797
224.339502, -24.318015
224.270005, -24.38681
224.264308, -28.399023
224.144748, -24.201349
224.115643, -24.247101
223.90816, -21.991111
223.856743, -28.032723
223.804805, -24.060478
223.748437, -24.969188
223.694411, -25.086875
223.608154, -25.204013
223.547541, -24.238159
223.37126, -23.156971
223.349072, -24.393612
223.268948, -22.074705
223.248503, -22.238679
223.208231, -23.340176
223.078489, -24.489084
223.041239, -27.503561
223.050289, -25.944355
222.977943, -26.959608
222.799514, -24.941311
222.760353, -23.491905
222.221542, -25.180381
222.189766, -24.157879
222.117709, -27.807656
222.04178, -28.065534
222.037021, -26.034547
222.009377, -24.1068
221.956631, -25.90818
221.934843, -22.665627
221.927161, -22.635583
221.709019, -26.326522
221.745409, -22.606788
221.473263, -24.480471
221.433891, -24.76212
221.109929, -24.849747
220.969938, -27.83522
220.866984, -26.085796
220.880524, -22.851633
220.768537, -22.830131
208.146707, -76.622837
244.454897, -77.288406
243.338989, -77.328709
241.391567, -77.654701
241.068167, -77.781116
238.09602, -76.06971
237.864689, -75.908833
238.084977, -76.246382
236.755734, -75.000898
240.298361, -78.389254
238.288354, -76.884276
239.244996, -79.234693
235.9327, -76.42655
237.764592, -78.554984
235.661005, -76.324156
234.89014, -75.784243
234.362418, -75.464232
235.391634, -77.508618
236.606872, -78.922824
235.515971, -78.428454
234.515994, -78.076969
233.354839, -76.593519
235.070481, -79.639873
230.991014, -75.4567
230.309875, -74.848366
232.015439, -78.667411
230.137429, -75.254802
230.261954, -76.069393
229.767648, -74.999957
230.924498, -78.166669
231.182499, -79.30969
229.759131, -76.163048
230.178342, -80.102833
228.371232, -75.776543
229.110529, -78.293842
227.697649, -73.529328
227.770926, -74.126391
227.844015, -74.769381
229.824266, -81.003316
226.235912, -73.104497
226.659243, -76.903945
226.516604, -76.133349
226.521177, -77.223753
226.428738, -78.124774
226.346887, -80.60886
225.11505, -73.861051
225.427092, -79.786388
224.792208, -75.073591
224.952495, -79.952813
223.830427, -79.536597
223.758, -74.935932
222.355997, -79.793621
223.095183, -73.58299
222.770232, -75.160398
222.258364, -75.454152
222.428964, -73.568901
221.672955, -77.656688
221.283806, -79.021837
222.26955, -73.484669
221.272743, -78.107963
222.090231, -73.861552
221.098508, -78.44396
221.555583, -76.357776
220.958614, -73.975682
220.655273, -73.726913
219.954482, -76.005526
218.720044, -78.690974
219.471713, -76.624372
218.270145, -78.863064
219.941673, -74.497267
218.501802, -75.227604
216.719246, -77.824887
215.931327, -78.493174
218.102094, -74.462384
216.86484, -76.196215
216.67439, -74.723889
216.18242, -74.699675
215.410978, -74.977832
214.795885, -75.799761
212.153353, -78.048109
213.19123, -76.027106
212.579519, -76.241043
211.769421, -76.067413
229.284228, -29.215668
229.355766, -31.967767
229.155048, -31.519306
228.929766, -31.788699
228.765657, -31.743461
228.707223, -29.914673
228.774567, -33.181721
228.449412, -28.59215
228.450451, -30.468676
228.418972, -31.689052
228.454991, -33.91932
228.412158, -32.583067
228.3955, -32.646888
228.347029, -32.34064
228.340462, -32.158984
228.307065, -31.639795
228.214189, -30.806202
227.982028, -30.751086
227.959712, -32.716067
227.667272, -29.022489
227.632451, -30.331198
227.639663, -33.381387
227.537694, -29.859392
227.480654, -28.112793
227.437394, -29.083539
227.247233, -28.724242
227.220641, -30.608097
227.14568, -31.631362
227.004597, -31.125683
226.901244, -31.822094
226.869383, -32.291735
226.803689, -31.624933
226.57773, -29.896724
226.59418, -32.59136
226.503868, -29.566508
226.376607, -31.840676
226.358395, -32.521467
226.334332, -30.880618
226.242425, -34.029104
226.207419, -31.288426
225.908724, -29.937329
225.9274, -30.838353
225.769578, -32.76074
225.727915, -32.542368
225.700944, -31.666062
225.666609, -30.847889
225.617407, -34.807015
225.5871, -32.907584
225.285183, -31.279994
225.258547, -33.176685
224.512606, -34.166851
224.539844, -28.985891
224.431472, -31.859178
224.237333, -31.15825
224.229985, -30.414304
224.175249, -28.618316
224.058873, -29.123135
224.008693, -31.295413
224.003524, -31.652168
223.872435, -33.060306
223.510137, -34.015859
223.549634, -30.767046
223.48397, -33.623171
223.449989, -32.113005
223.21899, -31.269628
223.000205, -30.529418
222.905465, -29.591376
222.735883, -33.317853
222.84937, -29.247974
222.623984, -31.401194
222.519378, -31.022654
222.50902, -28.904007
230.102541, -41.502241
230.018069, -42.915412
229.851024, -44.614165
229.873852, -46.162218
229.574471, -43.310426
229.347595, -44.435872
229.207764, -45.649494
228.862992, -41.470894
228.774, -42.596646
228.618871, -43.712331
228.547684, -46.403682
228.364102, -44.466519
228.30568, -45.032257
228.145707, -41.585897
228.220668, -44.2152
228.218777, -46.640584
228.178056, -46.414816
227.995146, -42.022071
227.85131, -47.051091
227.807622, -46.509566
227.667737, -45.201247
227.622519, -43.413949
227.53777, -46.147708
227.398457, -43.675359
227.134546, -41.293914
227.238909, -46.77695
227.103769, -42.029331
227.089396, -41.601957
227.094861, -43.723718
226.995299, -40.874498
226.960504, -42.508708
226.560992, -43.434211
226.391063, -44.489334
226.367127, -42.697174
226.355173, -41.155144
226.319394, -46.441751
226.233067, -42.555866
226.129743, -41.001139
226.084094, -43.444823
226.025611, -42.80554
225.99681, -45.625713
225.853977, -46.959702
225.815876, -45.197635
225.798274, -41.695668
225.628794, -42.160447
225.501528, -42.422367
225.403787, -45.964136
225.360848, -44.836029
225.285122, -45.931317
225.176863, -44.194323
225.161288, -44.30347
225.11903, -44.336552
225.007027, -41.234771
224.705034, -46.801676
224.714003, -46.167647
224.709903, -41.769316
224.429753, -46.699584
224.42315, -43.131851
224.360674, -41.865685
223.954369, -43.406248
223.887883, -43.202564
223.921571, -42.311985
223.842713, -44.498565
223.843651, -42.816826
223.585851, -45.956346
223.706665, -41.290882
223.59012, -43.867689
223.463457, -45.690696
223.175697, -46.213938
223.273776, -42.945223
223.034788, -42.781927
222.881816, -42.092476
222.594321, -46.440981
222.661654, -44.89967
222.730847, -43.591515
222.208596, -45.674378
222.182772, -43.927119
229.55231, 1.312663
229.529098, 2.278754
229.423372, -2.703354
229.317095, 2.3997
229.269127, 1.818623
229.25173, -0.284753
229.167235, 0.250378
229.167066, 2.787998
229.040522, 1.111072
228.774824, -2.10937
228.74298, -1.830456
228.644603, 2.880305
228.615931, -1.006729
228.486565, -1.600826
228.375844, -0.832918
228.335668, -1.342459
228.194096, -1.740022
228.147936, -2.320569
228.105901, 1.352176
228.10614, -0.862426
228.07163, -2.49033
228.064885, 2.054039
227.913282, 1.491904
227.874603, 0.607712
227.875323, -2.871806
227.832328, -0.791027
227.81191, 2.121329
227.756692, 0.242571
227.741244, 2.943278
227.635287, -0.78858
227.496178, 3.004223
227.33635, -1.910119
227.218835, -0.410139
227.132161, -0.086373
227.122883, 1.035058
226.958586, -2.30609
226.571361, 0.918126
226.389147, -0.295504
226.36747, 1.046175
226.245897, -2.81943
226.069202, -0.890213
225.935884, -1.301106
225.894284, -2.508284
225.864412, -1.725792
225.731827, -1.497721
225.272353, -2.540329
225.230395, 0.532743
224.834975, -1.551261
224.747144, -0.631041
224.398719, -0.899421
224.139114, 0.098353
224.107504, -1.321943
223.916246, -2.562971
223.865313, -1.518912
223.760503, -1.750266
223.742193, 1.096054
223.687496, -2.582459
223.66458, 0.288729
223.656777, 1.284502
223.56192, 1.52955
229.588208, 6.032515
229.551093, 6.402841
229.546018, 9.015347
229.251898, 5.296822
229.20024, 6.336151
229.185608, 7.021137
229.075427, 5.409231
228.989891, 6.575413
228.987668, 8.095534
228.909774, 4.55988
228.854569, 4.36242
228.641962, 4.421752
228.572712, 5.155256
228.48373, 4.348692
228.455278, 6.109969
228.0977, 8.406484
228.052114, 8.176135
227.93712, 4.178265
227.880643, 7.251413
227.86067, 6.348296
227.818603, 8.782161
227.749396, 7.863545
227.732891, 5.743926
227.667267, 6.733462
227.552947, 4.658641
227.448232, 5.758546
227.430975, 3.828186
227.412354, 8.749495
227.384685, 3.361159
227.225988, 5.321187
227.163921, 4.214143
226.998986, 4.253058
226.858634, 8.490833
226.854221, 7.878376
226.785646, 7.802644
226.750818, 7.222364
226.626702, 4.602271
226.56776, 7.429807
226.506779, 6.880018
226.46154, 8.094149
226.318361, 5.452338
226.304924, 6.909266
226.277026, 3.441622
226.277312, 3.786257
226.27033, 5.628989
226.164497, 5.231244
226.135284, 9.480984
226.105422, 8.316168
226.089647, 6.013016
225.98764, 8.324389
225.998784, 4.947071
225.909495, 6.567831
225.83311, 8.945975
225.753703, 9.299581
225.74846, 5.912853
225.526445, 5.423643
225.488981, 7.874465
225.40175, 5.457642
225.328597, 9.096322
225.284143, 6.382523
225.14171, 8.661591
225.087528, 7.451198
225.055874, 8.923953
225.039724, 6.146003
224.944325, 9.453383
224.860851, 4.042655
224.84656, 9.068746
224.812543, 7.65995
224.749253, 4.271158
224.744632, 5.21312
224.524916, 8.924992
224.468868, 9.637651
224.410033, 3.502458
224.365403, 9.507327
224.38734, 5.541831
224.149467, 5.360725
224.107649, 4.945558
223.789711, 6.449767
223.617216, 4.455331
223.568169, 4.641464
223.491309, 3.542597
223.492132, 4.677506
229.467477, -9.098777
229.424527, -5.14142
229.314282, -5.452691
229.30815, -7.170453
229.287918, -8.840554
229.209028, -7.376776
229.048866, -6.275483
228.888869, -5.548869
228.591153, -4.578728
228.481665, -4.823224
228.357724, -6.561657
228.327958, -6.064888
228.210316, -9.099965
228.10059, -6.590551
228.087889, -8.761515
228.074373, -4.749818
228.073596, -7.912333
227.923539, -3.795991
227.875652, -9.141535
227.870809, -7.382149
227.85864, -8.769656
227.697877, -4.427048
227.723016, -5.7184
227.727542, -8.722399
227.696783, -7.613582
227.69858, -8.791285
227.575963, -9.323388
227.534977, -5.886981
227.373425, -4.784398
227.335469, -7.596705
227.302663, -6.711672
227.285396, -7.042097
227.053931, -7.374245
226.994273, -3.490502
226.890214, -3.173583
226.847048, -3.413728
226.718242, -6.167367
226.51248, -9.31994
226.480375, -7.484065
226.413698, -3.935819
226.313762, -8.919292
226.296111, -6.922837
226.273622, -6.422802
226.148405, -6.70191
226.094356, -5.97116
225.925963, -6.298457
225.882725, -8.837016
225.800736, -8.069149
225.691253, -3.190628
225.670842, -3.84075
225.619102, -7.954913
225.578336, -8.89793
225.467988, -4.093513
225.397461, -7.928145
225.33957, -8.139031
225.334281, -7.852205
225.327781, -4.334141
225.273793, -8.54169
225.267042, -5.418957
225.207427, -5.840145
225.216193, -3.282092
225.123732, -8.97638
225.081971, -7.268947
225.068307, -4.843304
225.049031, -6.182464
224.979296, -3.643435
224.730339, -8.567896
224.546026, -6.228299
224.507574, -6.20821
224.44765, -6.226027
224.419554, -7.766333
224.339346, -8.636856
224.330529, -7.864585
224.299001, -3.658784
224.172632, -6.295011
224.141497, -5.524054
224.089104, -8.599318
223.78108, -6.441535
223.794176, -5.653275
223.755655, -4.350775
223.51042, -6.633852
223.484738, -3.309632
230.509783, 12.86347
230.361208, 15.158523
230.306412, 12.874029
230.008342, 10.003931
230.032907, 14.797261
229.963462, 12.2754
229.872185, 9.289783
229.649745, 10.536587
229.633845, 11.311713
229.463019, 9.99348
229.47178, 12.788449
229.456192, 14.466039
229.321796, 13.539341
229.233717, 13.541431
229.143568, 12.453753
229.044081, 14.279133
229.012483, 14.306171
228.848935, 10.310236
228.83722, 12.343929
228.705616, 10.280409
228.677393, 13.288797
228.649947, 13.14558
228.632858, 12.571456
228.518393, 12.260686
228.373076, 10.184189
228.196329, 12.91806
228.135644, 14.943456
228.08802, 15.235239
228.062781, 15.250456
228.050156, 15.67366
227.872947, 10.028382
227.840148, 10.26
227.837681, 11.347953
227.708849, 10.70327
227.704507, 14.623904
227.690038, 12.688002
227.530156, 10.514043
227.44618, 11.265619
227.31788, 9.813413
227.314816, 14.104149
227.243152, 13.519798
227.154154, 12.468091
227.114755, 11.294001
226.924638, 12.133844
226.910226, 11.0593
226.885179, 10.029505
226.841097, 10.3124
226.756551, 10.879937
226.736258, 12.84607
226.581698, 9.580812
226.56037, 10.776236
226.232968, 14.579769
226.250498, 11.978297
226.10418, 10.493453
226.071757, 10.958948
225.993801, 12.5065
225.963884, 12.467403
225.927607, 13.281457
225.915981, 10.265595
225.873088, 10.557663
225.783793, 12.616942
225.713674, 12.855617
225.714872, 10.049567
225.502374, 13.198424
225.424006, 14.258404
225.409706, 13.413905
225.399385, 9.9723
225.246405, 14.476139
225.153017, 13.78009
225.088875, 14.583058
224.879574, 14.947355
224.881214, 12.218448
224.644199, 14.164228
224.522043, 14.569205
224.489185, 11.738555
224.450541, 14.809063
224.469438, 11.30084
224.298176, 14.22282
224.252802, 13.784837
230.433845, -10.397308
230.331796, -13.406748
230.268628, -11.813718
230.260677, -12.746879
230.131967, -11.818383
230.127844, -13.746596
229.936384, -11.862355
229.872953, -13.088219
229.720495, -10.164994
229.734141, -13.496882
229.699122, -12.08346
229.516468, -13.342685
229.481784, -12.251464
229.431881, -13.386138
229.254819, -14.134411
229.214861, -9.8372
229.181724, -11.088216
229.149384, -15.210878
229.025324, -10.942003
229.034466, -13.846726
228.892874, -14.770616
228.770535, -9.678353
228.760252, -10.900068
228.752287, -9.657533
228.735115, -11.003845
228.706695, -9.810593
228.640401, -11.995839
228.436866, -10.199896
228.412309, -10.169914
228.20384, -9.918711
228.145193, -11.727883
228.098354, -12.423972
228.019726, -13.475793
227.939739, -10.7303
227.91746, -11.180971
227.920106, -10.749961
227.635385, -11.961169
227.272091, -11.446038
227.243556, -12.944754
227.148567, -15.808682
227.114272, -14.199413
227.033001, -13.883297
226.905366, -13.84003
226.904861, -11.446164
226.833323, -12.138317
226.768986, -15.992248
226.693338, -10.699457
226.61578, -12.908135
226.509127, -12.487763
226.453114, -13.863501
226.39304, -14.447614
226.375324, -12.349961
225.958018, -15.32417
225.954526, -9.83477
225.905513, -14.96453
225.889317, -15.49456
225.634291, -14.08153
225.1492, -13.293443
225.066156, -13.463555
224.652363, -11.793591
224.550445, -12.667782
224.422299, -12.842041
232.289455, 17.224332
232.246599, 20.916754
232.129542, 19.848966
231.939563, 16.943488
231.906135, 18.382658
231.894655, 18.106201
231.843629, 16.136415
231.885424, 19.492184
231.81477, 20.889819
231.575793, 16.997925
231.579552, 18.741719
231.538374, 17.04086
231.386915, 15.936379
231.366134, 18.217448
231.140965, 20.108622
231.079204, 16.456323
231.06778, 16.147678
231.084466, 19.281616
231.052695, 19.399646
230.993246, 16.24684
231.039141, 21.608959
230.967218, 16.98688
230.607778, 17.26935
230.581724, 21.332819
230.532651, 17.728006
230.541779, 20.09687
230.49604, 21.566334
230.427093, 18.244029
230.318542, 15.202959
230.318697, 16.901073
230.311411, 17.745154
230.283219, 15.524371
230.282989, 18.799224
230.16701, 15.472644
230.124294, 15.437115
230.063882, 17.432417
230.031286, 16.477172
230.022598, 20.268275
229.781818, 17.482171
229.758333, 16.376958
229.694956, 17.429845
229.558163, 15.825779
229.521178, 19.712188
229.429544, 21.523102
229.355224, 17.490289
229.268739, 21.378661
229.235555, 18.506028
229.236444, 19.536953
228.955198, 19.556667
228.84136, 17.219665
228.785728, 21.562604
228.724152, 18.130102
228.675445, 18.822443
228.565006, 15.700035
228.305008, 19.408
228.157006, 22.306291
228.086597, 20.999021
227.977512, 20.90116
227.940288, 21.134148
227.886065, 15.993023
227.8147, 18.134798
227.773144, 22.135438
227.787355, 18.032085
227.735994, 18.044159
227.664418, 20.318533
227.669196, 16.109725
227.660972, 16.669464
227.442506, 20.280063
227.460556, 15.957319
227.428288, 15.94994
